measure,age,ss_1_19,raw_min,raw_max
PercDevAbs_TR_6,12,18,0.0024360163517894487,0.020287803834667377
PercDevAbs_TR_6,12,17,0.020287803834667377,0.0923203269389889
PercDevAbs_TR_6,12,16,0.0923203269389889,0.28256241376748775
PercDevAbs_TR_6,12,15,0.28256241376748775,0.6654460912623166
PercDevAbs_TR_6,12,14,0.6654460912623166,1.3159222513764315
PercDevAbs_TR_6,12,13,1.3159222513764315,2.311106368161956
PercDevAbs_TR_6,12,12,2.311106368161956,3.7385590496173355
PercDevAbs_TR_6,12,11,3.7385590496173355,5.707438625626165
PercDevAbs_TR_6,12,10,5.707438625626165,8.362623376575264
PercDevAbs_TR_6,12,9,8.362623376575264,11.90436135854312
PercDevAbs_TR_6,12,8,11.90436135854312,16.616079234241536
PercDevAbs_TR_6,12,7,16.616079234241536,22.90815551511478
PercDevAbs_TR_6,12,6,22.90815551511478,31.383565055882237
PercDevAbs_TR_6,12,5,31.383565055882237,42.94581162815139
PercDevAbs_TR_6,12,4,42.94581162815139,58.97230099616891
PercDevAbs_TR_6,12,3,58.97230099616891,81.6400061878053
PercDevAbs_TR_6,12,2,81.6400061878053,114.41135847664339
PercDevAbs_TR_6,12,1,114.41135847664339,Inf
PercDevAbs_TR_7,6,19,0,0.10768380525956833
PercDevAbs_TR_7,6,18,0.10768380525956833,0.3361570527493668
PercDevAbs_TR_7,6,17,0.3361570527493668,0.8482434286418584
PercDevAbs_TR_7,6,16,0.8482434286418584,1.84501116837161
PercDevAbs_TR_7,6,15,1.84501116837161,3.600264032592756
PercDevAbs_TR_7,6,14,3.600264032592756,6.4688675636817745
PercDevAbs_TR_7,6,13,6.4688675636817745,10.894884603381385
PercDevAbs_TR_7,6,12,10.894884603381385,17.420322993538065
PercDevAbs_TR_7,6,11,17.420322993538065,26.692695829776063
PercDevAbs_TR_7,6,10,26.692695829776063,39.47146311013432
PercDevAbs_TR_7,6,9,39.47146311013432,56.63596915733946
PercDevAbs_TR_7,6,8,56.63596915733946,79.19068913209435
PercDevAbs_TR_7,6,7,79.19068913209435,108.27696203684961
PercDevAbs_TR_7,6,6,108.27696203684961,145.17349108567575
PercDevAbs_TR_7,6,5,145.17349108567575,191.30304242991417
PercDevAbs_TR_7,6,4,191.30304242991417,248.22582777966832
PercDevAbs_TR_7,6,3,248.22582777966832,317.7190638540245
PercDevAbs_TR_7,6,2,317.7190638540245,401.67164283352844
PercDevAbs_TR_7,6,1,401.67164283352844,Inf
PercDevAbs_TR_7,6.25,19,0,0.10014228596663177
PercDevAbs_TR_7,6.25,18,0.10014228596663177,0.3128088747471973
PercDevAbs_TR_7,6.25,17,0.3128088747471973,0.7896658333925564
PercDevAbs_TR_7,6.25,16,0.7896658333925564,1.7181295717346445
PercDevAbs_TR_7,6.25,15,1.7181295717346445,3.353448704137352
PercDevAbs_TR_7,6.25,14,3.353448704137352,6.02647358302112
PercDevAbs_TR_7,6.25,13,6.02647358302112,10.151246532628718
PercDevAbs_TR_7,6.25,12,10.151246532628718,16.233162592177962
PercDevAbs_TR_7,6.25,11,16.233162592177962,24.876023074946733
PercDevAbs_TR_7,6.25,10,24.876023074946733,36.788046315126294
PercDevAbs_TR_7,6.25,9,36.788046315126294,52.78927208284889
PercDevAbs_TR_7,6.25,8,52.78927208284889,73.81645744299414
PercDevAbs_TR_7,6.25,7,73.81645744299414,100.93401978419905
PercDevAbs_TR_7,6.25,6,100.93401978419905,135.33450739616097
PercDevAbs_TR_7,6.25,5,135.33450739616097,178.34484879400657
PercDevAbs_TR_7,6.25,4,178.34484879400657,231.42018485328964
PercDevAbs_TR_7,6.25,3,231.42018485328964,296.2180563949439
PercDevAbs_TR_7,6.25,2,296.2180563949439,374.5001936776217
PercDevAbs_TR_7,6.25,1,374.5001936776217,Inf
PercDevAbs_TR_7,6.5,19,0,0.0931553931663342
PercDevAbs_TR_7,6.5,18,0.0931553931663342,0.2911649626403944
PercDevAbs_TR_7,6.5,17,0.2911649626403944,0.7353418029670852
PercDevAbs_TR_7,6.5,16,0.7353418029670852,1.6004266498991269
PercDevAbs_TR_7,6.5,15,1.6004266498991269,3.12443746735011
PercDevAbs_TR_7,6.5,14,3.12443746735011,5.6159215141844
PercDevAbs_TR_7,6.5,13,5.6159215141844,9.461038831135774
PercDevAbs_TR_7,6.5,12,9.461038831135774,15.131177549641198
PercDevAbs_TR_7,6.5,11,15.131177549641198,23.189536563394398
PercDevAbs_TR_7,6.5,10,23.189536563394398,34.29673577064408
PercDevAbs_TR_7,6.5,9,34.29673577064408,49.21772521568583
PercDevAbs_TR_7,6.5,8,49.21772521568583,68.82635500999871
PercDevAbs_TR_7,6.5,7,68.82635500999871,94.11558444684796
PercDevAbs_TR_7,6.5,6,94.11558444684796,126.19792464851331
PercDevAbs_TR_7,6.5,5,126.19792464851331,166.311270276367
PercDevAbs_TR_7,6.5,4,166.311270276367,215.8131490241663
PercDevAbs_TR_7,6.5,3,215.8131490241663,276.24991952766413
PercDevAbs_TR_7,6.5,2,276.24991952766413,349.26517293965856
PercDevAbs_TR_7,6.5,1,349.26517293965856,Inf
PercDevAbs_TR_7,6.75,19,0,0.08671298255770453
PercDevAbs_TR_7,6.75,18,0.08671298255770453,0.27119675017970846
PercDevAbs_TR_7,6.75,17,0.27119675017970846,0.6852045904750615
PercDevAbs_TR_7,6.75,16,0.6852045904750615,1.491765523837904
PercDevAbs_TR_7,6.75,15,1.491765523837904,2.9129752895955514
PercDevAbs_TR_7,6.75,14,2.9129752895955514,5.236769827616324
PercDevAbs_TR_7,6.75,13,5.236769827616324,8.823540169028638
PercDevAbs_TR_7,6.75,12,8.823540169028638,14.113243408962179
PercDevAbs_TR_7,6.75,11,14.113243408962179,21.631549939186776
PercDevAbs_TR_7,6.75,10,21.631549939186776,31.995083290191843
PercDevAbs_TR_7,6.75,9,31.995083290191843,45.91787134086452
PercDevAbs_TR_7,6.75,8,45.91787134086452,64.21561478475917
PercDevAbs_TR_7,6.75,7,64.21561478475917,87.8152177796881
PercDevAbs_TR_7,6.75,6,87.8152177796881,117.75520456027974
PercDevAbs_TR_7,6.75,5,117.75520456027974,155.19116499645432
PercDevAbs_TR_7,6.75,4,155.19116499645432,201.3903896942757
PercDevAbs_TR_7,6.75,3,201.3903896942757,257.79645604839595
PercDevAbs_TR_7,6.75,2,257.79645604839595,325.94374083892217
PercDevAbs_TR_7,6.75,1,325.94374083892217,Inf
PercDevAbs_TR_7,7,19,0,0.08081252224359997
PercDevAbs_TR_7,7,18,0.08081252224359997,0.2528994936064074
PercDevAbs_TR_7,7,17,0.2528994936064074,0.6392476746399264
PercDevAbs_TR_7,7,16,0.6392476746399264,1.3921404994328483
PercDevAbs_TR_7,7,15,1.3921404994328483,2.719063412865063
PercDevAbs_TR_7,7,14,2.719063412865063,4.889037872464545
PercDevAbs_TR_7,7,13,4.889037872464545,8.238805991531606
PercDevAbs_TR_7,7,12,8.238805991531606,13.179478476978812
PercDevAbs_TR_7,7,11,13.179478476978812,20.202282056244314
PercDevAbs_TR_7,7,10,20.202282056244314,29.88345919362068
PercDevAbs_TR_7,7,9,29.88345919362068,42.89029888750058
PercDevAbs_TR_7,7,8,42.89029888750058,59.985128307825285
PercDevAbs_TR_7,7,7,59.985128307825285,82.03422066020775
PercDevAbs_TR_7,7,6,82.03422066020775,110.00818772972784
PercDevAbs_TR_7,7,5,110.00818772972784,144.98707090711952
PercDevAbs_TR_7,7,4,144.98707090711952,188.1553300783245
PercDevAbs_TR_7,7,3,188.1553300783245,240.86219696275123
PercDevAbs_TR_7,7,2,240.86219696275123,304.5417960288077
PercDevAbs_TR_7,7,1,304.5417960288077,Inf
PercDevAbs_TR_7,7.25,19,0,0.0754523669742952
PercDevAbs_TR_7,7.25,18,0.0754523669742952,0.23627128061508507
PercDevAbs_TR_7,7.25,17,0.23627128061508507,0.5974718008813946
PercDevAbs_TR_7,7.25,16,0.5974718008813946,1.3015618913318965
PercDevAbs_TR_7,7.25,15,1.3015618913318965,2.542734626728013
PercDevAbs_TR_7,7.25,14,2.542734626728013,4.5728021237383905
PercDevAbs_TR_7,7.25,13,4.5728021237383905,7.706988559946171
PercDevAbs_TR_7,7.25,12,7.706988559946171,12.33015666331973
PercDevAbs_TR_7,7.25,11,12.33015666331973,18.902191222631302
PercDevAbs_TR_7,7.25,10,18.902191222631302,27.962589183909188
PercDevAbs_TR_7,7.25,9,27.962589183909188,40.13610780683746
PercDevAbs_TR_7,7.25,8,40.13610780683746,56.13650429272478
PercDevAbs_TR_7,7.25,7,56.13650429272478,76.7748768820347
PercDevAbs_TR_7,7.25,6,76.7748768820347,102.96003537233629
PercDevAbs_TR_7,7.25,5,102.96003537233629,135.703269451244
PercDevAbs_TR_7,7.25,4,135.703269451244,176.11365942803533
PercDevAbs_TR_7,7.25,3,176.11365942803533,225.45457805849207
PercDevAbs_TR_7,7.25,2,225.45457805849207,285.06891446669556
PercDevAbs_TR_7,7.25,1,285.06891446669556,Inf
PercDevAbs_TR_7,7.5,19,0,0.070620242597632707
PercDevAbs_TR_7,7.5,18,0.070620242597632707,0.22127698735779863
PercDevAbs_TR_7,7.5,17,0.22127698735779863,0.5597938672587017
PercDevAbs_TR_7,7.5,16,0.5597938672587017,1.2198575830104947
PercDevAbs_TR_7,7.5,15,1.2198575830104947,2.38366566554586
PercDevAbs_TR_7,7.5,14,2.38366566554586,4.287499223405526
PercDevAbs_TR_7,7.5,13,4.287499223405526,7.227162431003976
PercDevAbs_TR_7,7.5,12,7.227162431003976,11.563828576035863
PercDevAbs_TR_7,7.5,11,11.563828576035863,17.729095050591695
PercDevAbs_TR_7,7.5,10,17.729095050591695,26.229293927599848
PercDevAbs_TR_7,7.5,9,26.229293927599848,37.65079471478139
PercDevAbs_TR_7,7.5,8,37.65079471478139,52.66351646662223
PercDevAbs_TR_7,7.5,7,52.66351646662223,72.02875731256255
PercDevAbs_TR_7,7.5,6,72.02875731256255,96.59954501948938
PercDevAbs_TR_7,7.5,5,96.59954501948938,127.32511402735783
PercDevAbs_TR_7,7.5,4,127.32511402735783,165.2465066032242
PercDevAbs_TR_7,7.5,3,165.2465066032242,211.54959853898765
PercDevAbs_TR_7,7.5,2,211.54959853898765,267.49492857988616
PercDevAbs_TR_7,7.5,1,267.49492857988616,Inf
PercDevAbs_TR_7,7.75,19,0,0.06628256861992052
PercDevAbs_TR_7,7.75,18,0.06628256861992052,0.20781464959264254
PercDevAbs_TR_7,7.75,17,0.20781464959264254,0.5259615483343985
PercDevAbs_TR_7,7.75,16,0.5259615483343985,1.1464865105339004
PercDevAbs_TR_7,7.75,15,1.1464865105339004,2.240812057096724
PercDevAbs_TR_7,7.75,14,2.240812057096724,4.031268225109679
PercDevAbs_TR_7,7.75,13,4.031268225109679,6.796214439294485
PercDevAbs_TR_7,7.75,12,6.796214439294485,10.87554377095217
PercDevAbs_TR_7,7.75,11,10.87554377095217,16.675442782138994
PercDevAbs_TR_7,7.75,10,16.675442782138994,24.672450968665505
PercDevAbs_TR_7,7.75,9,24.672450968665505,35.41845320917705
PercDevAbs_TR_7,7.75,8,35.41845320917705,49.54398746354113
PercDevAbs_TR_7,7.75,7,49.54398746354113,67.76561473416056
PercDevAbs_TR_7,7.75,6,67.76561473416056,90.88625166358912
PercDevAbs_TR_7,7.75,5,90.88625166358912,119.79938586821639
PercDevAbs_TR_7,7.75,4,119.79938586821639,155.48493795436457
PercDevAbs_TR_7,7.75,3,155.48493795436457,199.05916459228627
PercDevAbs_TR_7,7.75,2,199.05916459228627,251.7086250267509
PercDevAbs_TR_7,7.75,1,251.7086250267509,Inf
PercDevAbs_TR_7,8,19,0,0.06240934799655681
PercDevAbs_TR_7,8,18,0.06240934799655681,0.19579318928161715
PercDevAbs_TR_7,8,17,0.19579318928161715,0.49574947372949485
PercDevAbs_TR_7,8,16,0.49574947372949485,1.0809654411098628
PercDevAbs_TR_7,8,15,1.0809654411098628,2.1132410193166384
PercDevAbs_TR_7,8,14,2.1132410193166384,3.802447262652873
PercDevAbs_TR_7,8,13,3.802447262652873,6.4113645752295225
PercDevAbs_TR_7,8,12,6.4113645752295225,10.260881735156676
PercDevAbs_TR_7,8,11,10.260881735156676,15.734492156958705
PercDevAbs_TR_7,8,10,15.734492156958705,23.282129058648664
PercDevAbs_TR_7,8,9,23.282129058648664,33.42488079266653
PercDevAbs_TR_7,8,8,33.42488079266653,46.75811599165725
PercDevAbs_TR_7,8,7,46.75811599165725,63.95844311355143
PercDevAbs_TR_7,8,6,63.95844311355143,85.78402699409847
PercDevAbs_TR_7,8,5,85.78402699409847,113.078570466931
PercDevAbs_TR_7,8,4,113.078570466931,146.7674093415468
PercDevAbs_TR_7,8,3,146.7674093415468,187.9046268213008
PercDevAbs_TR_7,8,2,187.9046268213008,237.61071462842582
PercDevAbs_TR_7,8,1,237.61071462842582,Inf
PercDevAbs_TR_7,8.25,19,0,0.058982558879249136
PercDevAbs_TR_7,8.25,18,0.058982558879249136,0.18515875221926317
PercDevAbs_TR_7,8.25,17,0.18515875221926317,0.46902593189264474
PercDevAbs_TR_7,8.25,16,0.46902593189264474,1.0230144427652856
PercDevAbs_TR_7,8.25,15,1.0230144427652856,2.000415880773574
PercDevAbs_TR_7,8.25,14,2.000415880773574,3.600085364742623
PercDevAbs_TR_7,8.25,13,3.600085364742623,6.0710290211938895
PercDevAbs_TR_7,8.25,12,6.0710290211938895,9.717333180588927
PercDevAbs_TR_7,8.25,11,9.717333180588927,14.902427639178391
PercDevAbs_TR_7,8.25,10,14.902427639178391,22.052722579417015
PercDevAbs_TR_7,8.25,9,22.052722579417015,31.662078923673207
PercDevAbs_TR_7,8.25,8,31.662078923673207,44.294772117495036
PercDevAbs_TR_7,8.25,7,44.294772117495036,60.59208883744894
PercDevAbs_TR_7,8.25,6,60.59208883744894,81.27262939934653
PercDevAbs_TR_7,8.25,5,81.27262939934653,107.13608277564589
PercDevAbs_TR_7,8.25,4,107.13608277564589,139.05952757044375
PercDevAbs_TR_7,8.25,3,139.05952757044375,178.04208090509727
PercDevAbs_TR_7,8.25,2,178.04208090509727,225.14582613501472
PercDevAbs_TR_7,8.25,1,225.14582613501472,Inf
PercDevAbs_TR_7,8.5,19,0,0.05598596841038152
PercDevAbs_TR_7,8.5,18,0.05598596841038152,0.17586286742590884
PercDevAbs_TR_7,8.5,17,0.17586286742590884,0.44567245011787826
PercDevAbs_TR_7,8.5,16,0.44567245011787826,0.972381844464399
PercDevAbs_TR_7,8.5,15,0.972381844464399,1.9018543416502895
PercDevAbs_TR_7,8.5,14,1.9018543416502895,3.42332818214268
PercDevAbs_TR_7,8.5,13,3.42332818214268,5.7737852628489925
PercDevAbs_TR_7,8.5,12,5.7737852628489925,9.242644885026007
PercDevAbs_TR_7,8.5,11,9.242644885026007,14.175823715668063
PercDevAbs_TR_7,8.5,10,14.175823715668063,20.979199749150162
PercDevAbs_TR_7,8.5,9,20.979199749150162,30.1228688878262
PercDevAbs_TR_7,8.5,8,30.1228688878262,42.14396795247163
PercDevAbs_TR_7,8.5,7,42.14396795247163,57.652954723369014
PercDevAbs_TR_7,8.5,6,57.652954723369014,77.33389808920407
PercDevAbs_TR_7,8.5,5,77.33389808920407,101.9480727869979
PercDevAbs_TR_7,8.5,4,101.9480727869979,132.3304402487266
PercDevAbs_TR_7,8.5,3,132.3304402487266,169.43214535490088
PercDevAbs_TR_7,8.5,2,169.43214535490088,214.26429567473838
PercDevAbs_TR_7,8.5,1,214.26429567473838,Inf
PercDevAbs_TR_7,8.75,19,0,0.05338313167472627
PercDevAbs_TR_7,8.75,18,0.05338313167472627,0.16779332266928998
PercDevAbs_TR_7,8.75,17,0.16779332266928998,0.42540859157168487
PercDevAbs_TR_7,8.75,16,0.42540859157168487,0.9284619283137997
PercDevAbs_TR_7,8.75,15,0.9284619283137997,1.8163806619126976
PercDevAbs_TR_7,8.75,14,1.8163806619126976,3.2700718356961547
PercDevAbs_TR_7,8.75,13,3.2700718356961547,5.516101541049933
PercDevAbs_TR_7,8.75,12,5.516101541049933,8.83118484234212
PercDevAbs_TR_7,8.75,11,8.83118484234212,13.5460697622925
PercDevAbs_TR_7,8.75,10,13.5460697622925,20.048851555190133
PercDevAbs_TR_7,8.75,9,20.048851555190133,28.78904421598931
PercDevAbs_TR_7,8.75,8,28.78904421598931,40.28028166681932
PercDevAbs_TR_7,8.75,7,40.28028166681932,55.10632358580273
PercDevAbs_TR_7,8.75,6,55.10632358580273,73.92133505449132
PercDevAbs_TR_7,8.75,5,73.92133505449132,97.45332523697758
PercDevAbs_TR_7,8.75,4,97.45332523697758,126.5007841005376
PercDevAbs_TR_7,8.75,3,126.5007841005376,161.97331511767413
PercDevAbs_TR_7,8.75,2,161.97331511767413,204.83788454019987
PercDevAbs_TR_7,8.75,1,204.83788454019987,Inf
PercDevAbs_TR_7,9,19,0,0.05113242070309147
PercDevAbs_TR_7,9,18,0.05113242070309147,0.1608212476034849
PercDevAbs_TR_7,9,17,0.1608212476034849,0.4079110521059135
PercDevAbs_TR_7,9,16,0.4079110521059135,0.8905544289010486
PercDevAbs_TR_7,9,15,0.8905544289010486,1.7426326951131434
PercDevAbs_TR_7,9,14,1.7426326951131434,3.1378748578875055
PercDevAbs_TR_7,9,13,3.1378748578875055,5.293873970327785
PercDevAbs_TR_7,9,12,5.293873970327785,8.476401620166325
PercDevAbs_TR_7,9,11,8.476401620166325,13.003140467836015
PercDevAbs_TR_7,9,10,13.003140467836015,19.24686972412975
PercDevAbs_TR_7,9,9,19.24686972412975,27.639377348435925
PercDevAbs_TR_7,9,8,27.639377348435925,38.67405642550664
PercDevAbs_TR_7,9,7,38.67405642550664,52.911674877526856
PercDevAbs_TR_7,9,6,52.911674877526856,70.98064620381393
PercDevAbs_TR_7,9,5,70.98064620381393,93.58033383612579
PercDevAbs_TR_7,9,4,93.58033383612579,121.47782221632836
PercDevAbs_TR_7,9,3,121.47782221632836,155.54694388524848
PercDevAbs_TR_7,9,2,155.54694388524848,196.71665658477858
PercDevAbs_TR_7,9,1,196.71665658477858,Inf
PercDevAbs_TR_7,9.25,19,0,0.04918923755489254
PercDevAbs_TR_7,9.25,18,0.04918923755489254,0.15480807539759409
PercDevAbs_TR_7,9.25,17,0.15480807539759409,0.39283131796158033
PercDevAbs_TR_7,9.25,16,0.39283131796158033,0.8579030819202662
PercDevAbs_TR_7,9.25,15,0.8579030819202662,1.6791373155712586
PercDevAbs_TR_7,9.25,14,1.6791373155712586,3.0240940025504477
PercDevAbs_TR_7,9.25,13,3.0240940025504477,5.102655648644932
PercDevAbs_TR_7,9.25,12,5.102655648644932,8.171191184529192
PercDevAbs_TR_7,9.25,11,8.171191184529192,12.536158530872832
PercDevAbs_TR_7,9.25,10,12.536158530872832,18.55717957361576
PercDevAbs_TR_7,9.25,9,18.55717957361576,26.650815601735438
PercDevAbs_TR_7,9.25,8,26.650815601735438,37.29307377211247
PercDevAbs_TR_7,9.25,7,37.29307377211247,51.024974047979725
PercDevAbs_TR_7,9.25,6,51.024974047979725,68.4528124350583
PercDevAbs_TR_7,9.25,5,68.4528124350583,90.25135004224958
PercDevAbs_TR_7,9.25,4,90.25135004224958,117.16069969302862
PercDevAbs_TR_7,9.25,3,117.16069969302862,150.0239735632071
PercDevAbs_TR_7,9.25,2,150.0239735632071,189.73748866017266
PercDevAbs_TR_7,9.25,1,189.73748866017266,Inf
PercDevAbs_TR_7,9.5,19,0,0.04749604442209352
PercDevAbs_TR_7,9.5,18,0.04749604442209352,0.14957419853569162
PercDevAbs_TR_7,9.5,17,0.14957419853569162,0.37971618486876746
PercDevAbs_TR_7,9.5,16,0.37971618486876746,0.8295221328638402
PercDevAbs_TR_7,9.5,15,0.8295221328638402,1.623970976648328
PercDevAbs_TR_7,9.5,14,1.623970976648328,2.9252730898454664
PercDevAbs_TR_7,9.5,13,2.9252730898454664,4.9366256650734055
PercDevAbs_TR_7,9.5,12,4.9366256650734055,7.906246207128747
PercDevAbs_TR_7,9.5,11,7.906246207128747,12.130862559967767
PercDevAbs_TR_7,9.5,10,12.130862559967767,17.958692230934254
PercDevAbs_TR_7,9.5,9,17.958692230934254,25.793099377461548
PercDevAbs_TR_7,9.5,8,25.793099377461548,36.095023454599826
PercDevAbs_TR_7,9.5,7,36.095023454599826,49.38837045406582
PercDevAbs_TR_7,9.5,6,49.38837045406582,66.26026977352389
PercDevAbs_TR_7,9.5,5,66.26026977352389,87.36416343269161
PercDevAbs_TR_7,9.5,4,87.36416343269161,113.41679293067014
PercDevAbs_TR_7,9.5,3,113.41679293067014,145.2346510868769
PercDevAbs_TR_7,9.5,2,145.2346510868769,183.68577272285944
PercDevAbs_TR_7,9.5,1,183.68577272285944,Inf
PercDevAbs_TR_7,9.75,19,0,0.045987691116996576
PercDevAbs_TR_7,9.75,18,0.045987691116996576,0.1449157068727512
PercDevAbs_TR_7,9.75,17,0.1449157068727512,0.3680501805371261
PercDevAbs_TR_7,9.75,16,0.3680501805371261,0.80428890219873606
PercDevAbs_TR_7,9.75,15,0.80428890219873606,1.5749407647130838
PercDevAbs_TR_7,9.75,14,1.5749407647130838,2.8374689128976547
PercDevAbs_TR_7,9.75,13,2.8374689128976547,4.789138786658909
PercDevAbs_TR_7,9.75,12,4.789138786658909,7.670936016454026
PercDevAbs_TR_7,9.75,11,7.670936016454026,11.770956708950859
PercDevAbs_TR_7,9.75,10,11.770956708950859,17.427302017392027
PercDevAbs_TR_7,9.75,9,17.427302017392027,25.031630120194485
PercDevAbs_TR_7,9.75,8,25.031630120194485,35.03151592430485
PercDevAbs_TR_7,9.75,7,35.03151592430485,47.935686491588655
PercDevAbs_TR_7,9.75,6,47.935686491588655,64.31427236022603
PercDevAbs_TR_7,9.75,5,64.31427236022603,84.80180825805256
PercDevAbs_TR_7,9.75,4,84.80180825805256,110.09430896029465
PercDevAbs_TR_7,9.75,3,110.09430896029465,140.98466029472795
PercDevAbs_TR_7,9.75,2,140.98466029472795,178.31581629625498
PercDevAbs_TR_7,9.75,1,178.31581629625498,Inf
PercDevAbs_TR_7,10,19,0,0.04461605121955977
PercDevAbs_TR_7,10,18,0.04461605121955977,0.14068194113872431
PercDevAbs_TR_7,10,17,0.14068194113872431,0.3574523914516503
PercDevAbs_TR_7,10,16,0.3574523914516503,0.7813736838897266
PercDevAbs_TR_7,10,15,0.7813736838897266,1.5304258921612817
PercDevAbs_TR_7,10,14,1.5304258921612817,2.757766848152408
PercDevAbs_TR_7,10,13,2.757766848152408,4.655282928547143
PercDevAbs_TR_7,10,12,4.655282928547143,7.457402197086539
PercDevAbs_TR_7,10,11,7.457402197086539,11.444394315581231
PercDevAbs_TR_7,10,10,11.444394315581231,16.945188333083895
PercDevAbs_TR_7,10,9,16.945188333083895,24.340829500490976
PercDevAbs_TR_7,10,8,24.340829500490976,34.0667765202727
PercDevAbs_TR_7,10,7,34.0667765202727,46.617995732012815
PercDevAbs_TR_7,10,6,46.617995732012815,62.549207469189895
PercDevAbs_TR_7,10,5,62.549207469189895,82.47780657336963
PercDevAbs_TR_7,10,4,82.47780657336963,107.08101899518132
PercDevAbs_TR_7,10,3,107.08101899518132,137.1303309205075
PercDevAbs_TR_7,10,2,137.1303309205075,173.4459613177496
PercDevAbs_TR_7,10,1,173.4459613177496,Inf
PercDevAbs_TR_7,10.25,19,0,0.043348951600311506
PercDevAbs_TR_7,10.25,18,0.043348951600311506,0.13677225931664633
PercDevAbs_TR_7,10.25,17,0.13677225931664633,0.3476684934494937
PercDevAbs_TR_7,10.25,16,0.3476684934494937,0.7602227114479905
PercDevAbs_TR_7,10.25,15,0.7602227114479905,1.48934489934405
PercDevAbs_TR_7,10.25,14,1.48934489934405,2.6842225402244724
PercDevAbs_TR_7,10.25,13,2.6842225402244724,4.5317817660155875
PercDevAbs_TR_7,10.25,12,4.5317817660155875,7.260403948662576
PercDevAbs_TR_7,10.25,11,7.260403948662576,11.14314231877367
PercDevAbs_TR_7,10.25,10,11.14314231877367,16.500468998915096
PercDevAbs_TR_7,10.25,9,16.500468998915096,23.703644101174717
PercDevAbs_TR_7,10.25,8,23.703644101174717,33.17695542739793
PercDevAbs_TR_7,10.25,7,33.17695542739793,45.402682444727404
PercDevAbs_TR_7,10.25,6,45.402682444727404,60.921338105449735
PercDevAbs_TR_7,10.25,5,60.921338105449735,80.33451544211172
PercDevAbs_TR_7,10.25,4,80.33451544211172,104.30211864697387
PercDevAbs_TR_7,10.25,3,104.30211864697387,133.57590528335692
PercDevAbs_TR_7,10.25,2,133.57590528335692,168.95513490122363
PercDevAbs_TR_7,10.25,1,168.95513490122363,Inf
PercDevAbs_TR_7,10.5,19,0,0.0421514015226407
PercDevAbs_TR_7,10.5,18,0.0421514015226407,0.13307693193223086
PercDevAbs_TR_7,10.5,17,0.13307693193223086,0.3384207198315492
PercDevAbs_TR_7,10.5,16,0.3384207198315492,0.740230422133521
PercDevAbs_TR_7,10.5,15,0.740230422133521,1.4505140709337103
PercDevAbs_TR_7,10.5,14,1.4505140709337103,2.6147062539371935
